nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:013, iter:09728] Loss: 0.280 | Acc: 90.225% | time: 40.87s 
[epoch:013, iter:09729] Loss: 0.280 | Acc: 90.245% | time: 40.98s 
[epoch:013, iter:09730] Loss: 0.280 | Acc: 90.241% | time: 41.10s 
[epoch:013, iter:09731] Loss: 0.280 | Acc: 90.233% | time: 41.22s 
[epoch:013, iter:09732] Loss: 0.280 | Acc: 90.221% | time: 41.34s 
[epoch:013, iter:09733] Loss: 0.280 | Acc: 90.222% | time: 41.45s 
[epoch:013, iter:09734] Loss: 0.280 | Acc: 90.228% | time: 41.57s 
[epoch:013, iter:09735] Loss: 0.280 | Acc: 90.238% | time: 41.69s 
[epoch:013, iter:09736] Loss: 0.280 | Acc: 90.230% | time: 41.81s 
[epoch:013, iter:09737] Loss: 0.280 | Acc: 90.231% | time: 41.93s 
[epoch:013, iter:09738] Loss: 0.281 | Acc: 90.206% | time: 42.04s 
[epoch:013, iter:09739] Loss: 0.281 | Acc: 90.189% | time: 42.16s 
[epoch:013, iter:09740] Loss: 0.281 | Acc: 90.177% | time: 42.28s 
[epoch:013, iter:09741] Loss: 0.281 | Acc: 90.179% | time: 42.40s 
[epoch:013, iter:09742] Loss: 0.281 | Acc: 90.184% | time: 42.51s 
[epoch:013, iter:09743] Loss: 0.281 | Acc: 90.181% | time: 42.63s 
[epoch:013, iter:09744] Loss: 0.281 | Acc: 90.187% | time: 42.75s 
[epoch:013, iter:09745] Loss: 0.281 | Acc: 90.188% | time: 42.87s 
[epoch:013, iter:09746] Loss: 0.281 | Acc: 90.176% | time: 42.98s 
[epoch:013, iter:09747] Loss: 0.281 | Acc: 90.190% | time: 43.10s 
[epoch:013, iter:09748] Loss: 0.281 | Acc: 90.183% | time: 43.22s 
[epoch:013, iter:09749] Loss: 0.281 | Acc: 90.197% | time: 43.34s 
[epoch:013, iter:09750] Loss: 0.281 | Acc: 90.198% | time: 43.45s 
[epoch:013, iter:09751] Loss: 0.281 | Acc: 90.204% | time: 43.57s 
[epoch:013, iter:09752] Loss: 0.281 | Acc: 90.217% | time: 43.69s 
[epoch:013, iter:09753] Loss: 0.281 | Acc: 90.218% | time: 43.81s 
[epoch:013, iter:09754] Loss: 0.281 | Acc: 90.211% | time: 43.93s 
[epoch:013, iter:09755] Loss: 0.281 | Acc: 90.225% | time: 44.04s 
[epoch:013, iter:09756] Loss: 0.281 | Acc: 90.213% | time: 44.16s 
[epoch:013, iter:09757] Loss: 0.281 | Acc: 90.214% | time: 44.28s 
[epoch:013, iter:09758] Loss: 0.281 | Acc: 90.211% | time: 44.40s 
[epoch:013, iter:09759] Loss: 0.281 | Acc: 90.217% | time: 44.51s 
[epoch:013, iter:09760] Loss: 0.281 | Acc: 90.218% | time: 44.63s 
[epoch:013, iter:09761] Loss: 0.281 | Acc: 90.215% | time: 44.75s 
[epoch:013, iter:09762] Loss: 0.281 | Acc: 90.224% | time: 44.87s 
[epoch:013, iter:09763] Loss: 0.281 | Acc: 90.221% | time: 44.99s 
[epoch:013, iter:09764] Loss: 0.281 | Acc: 90.214% | time: 45.11s 
[epoch:013, iter:09765] Loss: 0.281 | Acc: 90.215% | time: 45.22s 
[epoch:013, iter:09766] Loss: 0.281 | Acc: 90.220% | time: 45.34s 
[epoch:013, iter:09767] Loss: 0.281 | Acc: 90.213% | time: 45.46s 
[epoch:013, iter:09768] Loss: 0.281 | Acc: 90.202% | time: 45.58s 
[epoch:013, iter:09769] Loss: 0.282 | Acc: 90.187% | time: 45.69s 
[epoch:013, iter:09770] Loss: 0.282 | Acc: 90.172% | time: 45.81s 
[epoch:013, iter:09771] Loss: 0.282 | Acc: 90.173% | time: 45.93s 
[epoch:013, iter:09772] Loss: 0.282 | Acc: 90.182% | time: 46.05s 
[epoch:013, iter:09773] Loss: 0.282 | Acc: 90.183% | time: 46.17s 
[epoch:013, iter:09774] Loss: 0.282 | Acc: 90.180% | time: 46.28s 
[epoch:013, iter:09775] Loss: 0.282 | Acc: 90.173% | time: 46.40s 
[epoch:013, iter:09776] Loss: 0.282 | Acc: 90.163% | time: 46.52s 
[epoch:013, iter:09777] Loss: 0.282 | Acc: 90.164% | time: 46.64s 
[epoch:013, iter:09778] Loss: 0.283 | Acc: 90.133% | time: 46.75s 
[epoch:013, iter:09779] Loss: 0.283 | Acc: 90.115% | time: 46.87s 
[epoch:013, iter:09780] Loss: 0.284 | Acc: 90.112% | time: 46.99s 
[epoch:013, iter:09781] Loss: 0.284 | Acc: 90.113% | time: 47.11s 
[epoch:013, iter:09782] Loss: 0.284 | Acc: 90.103% | time: 47.23s 
[epoch:013, iter:09783] Loss: 0.284 | Acc: 90.104% | time: 47.34s 
[epoch:013, iter:09784] Loss: 0.284 | Acc: 90.105% | time: 47.46s 
[epoch:013, iter:09785] Loss: 0.284 | Acc: 90.107% | time: 47.58s 
[epoch:013, iter:09786] Loss: 0.284 | Acc: 90.093% | time: 47.70s 
[epoch:013, iter:09787] Loss: 0.284 | Acc: 90.078% | time: 47.81s 
[epoch:013, iter:09788] Loss: 0.284 | Acc: 90.080% | time: 47.93s 
[epoch:013, iter:09789] Loss: 0.285 | Acc: 90.054% | time: 48.05s 
[epoch:013, iter:09790] Loss: 0.285 | Acc: 90.052% | time: 48.17s 
[epoch:013, iter:09791] Loss: 0.285 | Acc: 90.026% | time: 48.29s 
[epoch:013, iter:09792] Loss: 0.286 | Acc: 90.012% | time: 48.40s 
[epoch:013, iter:09793] Loss: 0.285 | Acc: 90.021% | time: 48.52s 
[epoch:013, iter:09794] Loss: 0.286 | Acc: 90.011% | time: 48.64s 
[epoch:013, iter:09795] Loss: 0.286 | Acc: 90.024% | time: 48.76s 
[epoch:013, iter:09796] Loss: 0.285 | Acc: 90.033% | time: 48.87s 
[epoch:013, iter:09797] Loss: 0.285 | Acc: 90.039% | time: 48.99s 
[epoch:013, iter:09798] Loss: 0.285 | Acc: 90.036% | time: 49.11s 
[epoch:013, iter:09799] Loss: 0.285 | Acc: 90.049% | time: 49.23s 
[epoch:013, iter:09800] Loss: 0.284 | Acc: 90.069% | time: 49.34s 
[epoch:013, iter:09801] Loss: 0.284 | Acc: 90.074% | time: 49.46s 
[epoch:013, iter:09802] Loss: 0.284 | Acc: 90.072% | time: 49.58s 
[epoch:013, iter:09803] Loss: 0.284 | Acc: 90.062% | time: 49.70s 
[epoch:013, iter:09804] Loss: 0.284 | Acc: 90.052% | time: 49.82s 
[epoch:013, iter:09805] Loss: 0.284 | Acc: 90.053% | time: 49.93s 
[epoch:013, iter:09806] Loss: 0.285 | Acc: 90.029% | time: 50.05s 
[epoch:013, iter:09807] Loss: 0.285 | Acc: 90.019% | time: 50.17s 
[epoch:013, iter:09808] Loss: 0.285 | Acc: 90.013% | time: 50.29s 
[epoch:013, iter:09809] Loss: 0.285 | Acc: 90.007% | time: 50.41s 
[epoch:013, iter:09810] Loss: 0.285 | Acc: 90.005% | time: 50.52s 
[epoch:013, iter:09811] Loss: 0.285 | Acc: 90.010% | time: 50.64s 
[epoch:013, iter:09812] Loss: 0.285 | Acc: 90.015% | time: 50.76s 
[epoch:013, iter:09813] Loss: 0.285 | Acc: 90.002% | time: 50.88s 
[epoch:013, iter:09814] Loss: 0.285 | Acc: 90.015% | time: 50.99s 
[epoch:013, iter:09815] Loss: 0.285 | Acc: 90.020% | time: 51.11s 
[epoch:013, iter:09816] Loss: 0.285 | Acc: 90.017% | time: 51.23s 
[epoch:013, iter:09817] Loss: 0.284 | Acc: 90.030% | time: 51.35s 
[epoch:013, iter:09818] Loss: 0.284 | Acc: 90.038% | time: 51.46s 
[epoch:013, iter:09819] Loss: 0.284 | Acc: 90.043% | time: 51.58s 
[epoch:013, iter:09820] Loss: 0.284 | Acc: 90.037% | time: 51.70s 
[epoch:013, iter:09821] Loss: 0.284 | Acc: 90.031% | time: 51.82s 
[epoch:013, iter:09822] Loss: 0.284 | Acc: 90.029% | time: 51.94s 
[epoch:013, iter:09823] Loss: 0.284 | Acc: 90.031% | time: 52.05s 
[epoch:013, iter:09824] Loss: 0.284 | Acc: 90.028% | time: 52.17s 
[epoch:013, iter:09825] Loss: 0.284 | Acc: 90.030% | time: 52.29s 
[epoch:013, iter:09826] Loss: 0.284 | Acc: 90.038% | time: 52.41s 
[epoch:013, iter:09827] Loss: 0.284 | Acc: 90.043% | time: 52.52s 
[epoch:013, iter:09828] Loss: 0.284 | Acc: 90.041% | time: 52.64s 
[epoch:013, iter:09829] Loss: 0.284 | Acc: 90.042% | time: 52.76s 
[epoch:013, iter:09830] Loss: 0.284 | Acc: 90.036% | time: 52.88s 
[epoch:013, iter:09831] Loss: 0.284 | Acc: 90.027% | time: 53.00s 
[epoch:013, iter:09832] Loss: 0.285 | Acc: 90.025% | time: 53.11s 
[epoch:013, iter:09833] Loss: 0.284 | Acc: 90.030% | time: 53.23s 
[epoch:013, iter:09834] Loss: 0.284 | Acc: 90.028% | time: 53.35s 
[epoch:013, iter:09835] Loss: 0.284 | Acc: 90.026% | time: 53.47s 
[epoch:013, iter:09836] Loss: 0.285 | Acc: 90.013% | time: 53.59s 
[epoch:013, iter:09837] Loss: 0.284 | Acc: 90.021% | time: 53.70s 
[epoch:013, iter:09838] Loss: 0.284 | Acc: 90.026% | time: 53.82s 
[epoch:013, iter:09839] Loss: 0.284 | Acc: 90.031% | time: 53.94s 
[epoch:013, iter:09840] Loss: 0.284 | Acc: 90.039% | time: 54.06s 
[epoch:013, iter:09841] Loss: 0.284 | Acc: 90.040% | time: 54.17s 
[epoch:013, iter:09842] Loss: 0.284 | Acc: 90.038% | time: 54.29s 
[epoch:013, iter:09843] Loss: 0.284 | Acc: 90.033% | time: 54.41s 
[epoch:013, iter:09844] Loss: 0.285 | Acc: 90.010% | time: 54.53s 
[epoch:013, iter:09845] Loss: 0.285 | Acc: 90.001% | time: 54.65s 
[epoch:013, iter:09846] Loss: 0.285 | Acc: 90.006% | time: 54.76s 
[epoch:013, iter:09847] Loss: 0.285 | Acc: 90.021% | time: 54.88s 
[epoch:013, iter:09848] Loss: 0.285 | Acc: 90.029% | time: 55.00s 
[epoch:013, iter:09849] Loss: 0.285 | Acc: 90.013% | time: 55.12s 
[epoch:013, iter:09850] Loss: 0.285 | Acc: 90.005% | time: 55.23s 
[epoch:013, iter:09851] Loss: 0.286 | Acc: 89.993% | time: 55.35s 
[epoch:013, iter:09852] Loss: 0.285 | Acc: 89.994% | time: 55.47s 
[epoch:013, iter:09853] Loss: 0.285 | Acc: 89.985% | time: 55.59s 
[epoch:013, iter:09854] Loss: 0.285 | Acc: 89.993% | time: 55.70s 
[epoch:013, iter:09855] Loss: 0.285 | Acc: 89.998% | time: 55.82s 
[epoch:013, iter:09856] Loss: 0.286 | Acc: 89.983% | time: 55.94s 
[epoch:013, iter:09857] Loss: 0.286 | Acc: 89.974% | time: 56.06s 
[epoch:013, iter:09858] Loss: 0.286 | Acc: 89.979% | time: 56.18s 
[epoch:013, iter:09859] Loss: 0.286 | Acc: 89.980% | time: 56.29s 
[epoch:013, iter:09860] Loss: 0.285 | Acc: 89.998% | time: 56.41s 
[epoch:013, iter:09861] Loss: 0.285 | Acc: 90.006% | time: 56.53s 
[epoch:013, iter:09862] Loss: 0.285 | Acc: 90.004% | time: 56.65s 
[epoch:013, iter:09863] Loss: 0.285 | Acc: 90.005% | time: 56.77s 
[epoch:013, iter:09864] Loss: 0.286 | Acc: 90.000% | time: 56.88s 
[epoch:013, iter:09865] Loss: 0.286 | Acc: 89.988% | time: 57.00s 
[epoch:013, iter:09866] Loss: 0.286 | Acc: 89.999% | time: 57.12s 
[epoch:013, iter:09867] Loss: 0.286 | Acc: 90.001% | time: 57.24s 
[epoch:013, iter:09868] Loss: 0.286 | Acc: 90.002% | time: 57.36s 
[epoch:013, iter:09869] Loss: 0.286 | Acc: 89.997% | time: 57.47s 
[epoch:013, iter:09870] Loss: 0.286 | Acc: 89.988% | time: 57.59s 
[epoch:013, iter:09871] Loss: 0.286 | Acc: 89.983% | time: 57.71s 
[epoch:013, iter:09872] Loss: 0.286 | Acc: 89.975% | time: 57.83s 
[epoch:013, iter:09873] Loss: 0.287 | Acc: 89.970% | time: 57.95s 
[epoch:013, iter:09874] Loss: 0.287 | Acc: 89.962% | time: 58.06s 
[epoch:013, iter:09875] Loss: 0.287 | Acc: 89.944% | time: 58.18s 
[epoch:013, iter:09876] Loss: 0.287 | Acc: 89.942% | time: 58.30s 
[epoch:013, iter:09877] Loss: 0.287 | Acc: 89.944% | time: 58.42s 
[epoch:013, iter:09878] Loss: 0.287 | Acc: 89.929% | time: 58.54s 
[epoch:013, iter:09879] Loss: 0.287 | Acc: 89.927% | time: 58.65s 
[epoch:013, iter:09880] Loss: 0.287 | Acc: 89.923% | time: 58.77s 
[epoch:013, iter:09881] Loss: 0.287 | Acc: 89.918% | time: 58.89s 
[epoch:013, iter:09882] Loss: 0.288 | Acc: 89.913% | time: 59.01s 
[epoch:013, iter:09883] Loss: 0.288 | Acc: 89.908% | time: 59.13s 
[epoch:013, iter:09884] Loss: 0.288 | Acc: 89.912% | time: 59.24s 
[epoch:013, iter:09885] Loss: 0.288 | Acc: 89.911% | time: 59.36s 
[epoch:013, iter:09886] Loss: 0.287 | Acc: 89.922% | time: 59.48s 
[epoch:013, iter:09887] Loss: 0.287 | Acc: 89.920% | time: 59.60s 
[epoch:013, iter:09888] Loss: 0.288 | Acc: 89.903% | time: 59.71s 
[epoch:013, iter:09889] Loss: 0.288 | Acc: 89.898% | time: 59.83s 
[epoch:013, iter:09890] Loss: 0.288 | Acc: 89.906% | time: 59.95s 
[epoch:013, iter:09891] Loss: 0.288 | Acc: 89.888% | time: 60.07s 
[epoch:013, iter:09892] Loss: 0.288 | Acc: 89.890% | time: 60.19s 
[epoch:013, iter:09893] Loss: 0.288 | Acc: 89.901% | time: 60.31s 
[epoch:013, iter:09894] Loss: 0.288 | Acc: 89.902% | time: 60.42s 
[epoch:013, iter:09895] Loss: 0.288 | Acc: 89.900% | time: 60.54s 
[epoch:013, iter:09896] Loss: 0.288 | Acc: 89.908% | time: 60.66s 
[epoch:013, iter:09897] Loss: 0.288 | Acc: 89.918% | time: 60.78s 
[epoch:013, iter:09898] Loss: 0.288 | Acc: 89.920% | time: 60.89s 
[epoch:013, iter:09899] Loss: 0.288 | Acc: 89.924% | time: 61.01s 
[epoch:013, iter:09900] Loss: 0.288 | Acc: 89.910% | time: 61.13s 
[epoch:013, iter:09901] Loss: 0.288 | Acc: 89.906% | time: 61.25s 
[epoch:013, iter:09902] Loss: 0.288 | Acc: 89.889% | time: 61.37s 
[epoch:013, iter:09903] Loss: 0.288 | Acc: 89.884% | time: 61.48s 
[epoch:013, iter:09904] Loss: 0.288 | Acc: 89.877% | time: 61.60s 
[epoch:013, iter:09905] Loss: 0.288 | Acc: 89.884% | time: 61.72s 
[epoch:013, iter:09906] Loss: 0.288 | Acc: 89.889% | time: 61.84s 
[epoch:013, iter:09907] Loss: 0.288 | Acc: 89.899% | time: 61.96s 
[epoch:013, iter:09908] Loss: 0.288 | Acc: 89.883% | time: 62.07s 
[epoch:013, iter:09909] Loss: 0.289 | Acc: 89.869% | time: 62.19s 
[epoch:013, iter:09910] Loss: 0.289 | Acc: 89.876% | time: 62.31s 
[epoch:013, iter:09911] Loss: 0.288 | Acc: 89.881% | time: 62.43s 
[epoch:013, iter:09912] Loss: 0.289 | Acc: 89.879% | time: 62.55s 
[epoch:013, iter:09913] Loss: 0.289 | Acc: 89.890% | time: 62.66s 
[epoch:013, iter:09914] Loss: 0.289 | Acc: 89.888% | time: 62.78s 
[epoch:013, iter:09915] Loss: 0.289 | Acc: 89.898% | time: 62.90s 
[epoch:013, iter:09916] Loss: 0.289 | Acc: 89.897% | time: 63.02s 
[epoch:013, iter:09917] Loss: 0.289 | Acc: 89.892% | time: 63.14s 
[epoch:013, iter:09918] Loss: 0.289 | Acc: 89.893% | time: 63.25s 
[epoch:013, iter:09919] Loss: 0.288 | Acc: 89.898% | time: 63.37s 
[epoch:013, iter:09920] Loss: 0.289 | Acc: 89.885% | time: 63.49s 
[epoch:013, iter:09921] Loss: 0.289 | Acc: 89.877% | time: 63.61s 
[epoch:013, iter:09922] Loss: 0.289 | Acc: 89.882% | time: 63.72s 
[epoch:013, iter:09923] Loss: 0.289 | Acc: 89.880% | time: 63.84s 
[epoch:013, iter:09924] Loss: 0.289 | Acc: 89.876% | time: 63.96s 
[epoch:013, iter:09925] Loss: 0.289 | Acc: 89.874% | time: 64.08s 
[epoch:013, iter:09926] Loss: 0.289 | Acc: 89.875% | time: 64.20s 
[epoch:013, iter:09927] Loss: 0.289 | Acc: 89.868% | time: 64.32s 
[epoch:013, iter:09928] Loss: 0.289 | Acc: 89.858% | time: 64.43s 
[epoch:013, iter:09929] Loss: 0.289 | Acc: 89.857% | time: 64.55s 
[epoch:013, iter:09930] Loss: 0.289 | Acc: 89.849% | time: 64.67s 
[epoch:013, iter:09931] Loss: 0.289 | Acc: 89.857% | time: 64.79s 
[epoch:013, iter:09932] Loss: 0.289 | Acc: 89.858% | time: 64.90s 
[epoch:013, iter:09933] Loss: 0.289 | Acc: 89.868% | time: 65.02s 
[epoch:013, iter:09934] Loss: 0.289 | Acc: 89.872% | time: 65.14s 
[epoch:013, iter:09935] Loss: 0.289 | Acc: 89.879% | time: 65.26s 
[epoch:013, iter:09936] Loss: 0.289 | Acc: 89.872% | time: 65.38s 
[epoch:013, iter:09937] Loss: 0.289 | Acc: 89.871% | time: 65.50s 
[epoch:013, iter:09938] Loss: 0.289 | Acc: 89.872% | time: 65.61s 
[epoch:013, iter:09939] Loss: 0.289 | Acc: 89.882% | time: 65.73s 
[epoch:013, iter:09940] Loss: 0.289 | Acc: 89.877% | time: 65.85s 
[epoch:013, iter:09941] Loss: 0.289 | Acc: 89.879% | time: 65.97s 
[epoch:013, iter:09942] Loss: 0.289 | Acc: 89.880% | time: 66.08s 
[epoch:013, iter:09943] Loss: 0.289 | Acc: 89.881% | time: 66.20s 
[epoch:013, iter:09944] Loss: 0.289 | Acc: 89.883% | time: 66.32s 
[epoch:013, iter:09945] Loss: 0.289 | Acc: 89.879% | time: 66.44s 
[epoch:013, iter:09946] Loss: 0.289 | Acc: 89.872% | time: 66.56s 
[epoch:013, iter:09947] Loss: 0.289 | Acc: 89.867% | time: 66.68s 
[epoch:013, iter:09948] Loss: 0.289 | Acc: 89.874% | time: 66.79s 
[epoch:013, iter:09949] Loss: 0.289 | Acc: 89.867% | time: 66.91s 
[epoch:013, iter:09950] Loss: 0.289 | Acc: 89.869% | time: 67.03s 
[epoch:013, iter:09951] Loss: 0.289 | Acc: 89.873% | time: 67.15s 
[epoch:013, iter:09952] Loss: 0.288 | Acc: 89.880% | time: 67.26s 
[epoch:013, iter:09953] Loss: 0.289 | Acc: 89.884% | time: 67.38s 
[epoch:013, iter:09954] Loss: 0.289 | Acc: 89.866% | time: 67.50s 
[epoch:013, iter:09955] Loss: 0.289 | Acc: 89.881% | time: 67.62s 
[epoch:013, iter:09956] Loss: 0.289 | Acc: 89.879% | time: 67.74s 
[epoch:013, iter:09957] Loss: 0.289 | Acc: 89.883% | time: 67.86s 
[epoch:013, iter:09958] Loss: 0.289 | Acc: 89.887% | time: 67.97s 
[epoch:013, iter:09959] Loss: 0.289 | Acc: 89.878% | time: 68.09s 
[epoch:013, iter:09960] Loss: 0.289 | Acc: 89.879% | time: 68.21s 
[epoch:013, iter:09961] Loss: 0.289 | Acc: 89.886% | time: 68.33s 
[epoch:013, iter:09962] Loss: 0.288 | Acc: 89.887% | time: 68.44s 
[epoch:013, iter:09963] Loss: 0.288 | Acc: 89.886% | time: 68.56s 
[epoch:013, iter:09964] Loss: 0.288 | Acc: 89.879% | time: 68.68s 
[epoch:013, iter:09965] Loss: 0.288 | Acc: 89.872% | time: 68.80s 
[epoch:013, iter:09966] Loss: 0.288 | Acc: 89.876% | time: 68.91s 
[epoch:013, iter:09967] Loss: 0.289 | Acc: 89.875% | time: 69.03s 
[epoch:013, iter:09968] Loss: 0.289 | Acc: 89.868% | time: 69.15s 
[epoch:013, iter:09969] Loss: 0.289 | Acc: 89.874% | time: 69.27s 
[epoch:013, iter:09970] Loss: 0.289 | Acc: 89.870% | time: 69.39s 
[epoch:013, iter:09971] Loss: 0.289 | Acc: 89.872% | time: 69.50s 
[epoch:013, iter:09972] Loss: 0.289 | Acc: 89.860% | time: 69.62s 
[epoch:013, iter:09973] Loss: 0.289 | Acc: 89.853% | time: 69.74s 
[epoch:013, iter:09974] Loss: 0.290 | Acc: 89.844% | time: 69.86s 
[epoch:013, iter:09975] Loss: 0.290 | Acc: 89.837% | time: 69.98s 
[epoch:013, iter:09976] Loss: 0.290 | Acc: 89.825% | time: 70.09s 
[epoch:013, iter:09977] Loss: 0.290 | Acc: 89.816% | time: 70.21s 
[epoch:013, iter:09978] Loss: 0.290 | Acc: 89.817% | time: 70.33s 
[epoch:013, iter:09979] Loss: 0.290 | Acc: 89.819% | time: 70.45s 
[epoch:013, iter:09980] Loss: 0.290 | Acc: 89.823% | time: 70.56s 
[epoch:013, iter:09981] Loss: 0.290 | Acc: 89.816% | time: 70.68s 
[epoch:013, iter:09982] Loss: 0.290 | Acc: 89.818% | time: 70.80s 
[epoch:013, iter:09983] Loss: 0.290 | Acc: 89.819% | time: 70.92s 
[epoch:013, iter:09984] Loss: 0.290 | Acc: 89.812% | time: 71.04s 
[epoch:013, iter:09985] Loss: 0.290 | Acc: 89.806% | time: 71.15s 
[epoch:013, iter:09986] Loss: 0.291 | Acc: 89.805% | time: 71.27s 
[epoch:013, iter:09987] Loss: 0.291 | Acc: 89.804% | time: 71.39s 
[epoch:013, iter:09988] Loss: 0.291 | Acc: 89.802% | time: 71.51s 
[epoch:013, iter:09989] Loss: 0.291 | Acc: 89.809% | time: 71.62s 
[epoch:013, iter:09990] Loss: 0.291 | Acc: 89.808% | time: 71.74s 
[epoch:013, iter:09991] Loss: 0.290 | Acc: 89.804% | time: 71.86s 
[epoch:013, iter:09992] Loss: 0.291 | Acc: 89.800% | time: 71.98s 
[epoch:013, iter:09993] Loss: 0.290 | Acc: 89.812% | time: 72.10s 
[epoch:013, iter:09994] Loss: 0.290 | Acc: 89.821% | time: 72.21s 
[epoch:013, iter:09995] Loss: 0.290 | Acc: 89.817% | time: 72.33s 
[epoch:013, iter:09996] Loss: 0.291 | Acc: 89.816% | time: 72.45s 
[epoch:013, iter:09997] Loss: 0.291 | Acc: 89.814% | time: 72.57s 
[epoch:013, iter:09998] Loss: 0.290 | Acc: 89.821% | time: 72.69s 
[epoch:013, iter:09999] Loss: 0.290 | Acc: 89.827% | time: 72.80s 
[epoch:013, iter:10000] Loss: 0.290 | Acc: 89.829% | time: 72.92s 
[epoch:013, iter:10001] Loss: 0.290 | Acc: 89.830% | time: 73.04s 
[epoch:013, iter:10002] Loss: 0.290 | Acc: 89.836% | time: 73.16s 
[epoch:013, iter:10003] Loss: 0.290 | Acc: 89.842% | time: 73.28s 
[epoch:013, iter:10004] Loss: 0.290 | Acc: 89.834% | time: 73.40s 
[epoch:013, iter:10005] Loss: 0.290 | Acc: 89.832% | time: 73.51s 
[epoch:013, iter:10006] Loss: 0.291 | Acc: 89.824% | time: 73.63s 
[epoch:013, iter:10007] Loss: 0.291 | Acc: 89.820% | time: 73.76s 
[epoch:013, iter:10008] Loss: 0.291 | Acc: 89.811% | time: 73.87s 
[epoch:013, iter:10009] Loss: 0.291 | Acc: 89.812% | time: 73.99s 
[epoch:013, iter:10010] Loss: 0.290 | Acc: 89.819% | time: 74.11s 
[epoch:013, iter:10011] Loss: 0.291 | Acc: 89.820% | time: 74.23s 
[epoch:013, iter:10012] Loss: 0.291 | Acc: 89.811% | time: 74.35s 
[epoch:013, iter:10013] Loss: 0.291 | Acc: 89.815% | time: 74.46s 
[epoch:013, iter:10014] Loss: 0.290 | Acc: 89.819% | time: 74.58s 
[epoch:013, iter:10015] Loss: 0.290 | Acc: 89.830% | time: 74.70s 
[epoch:013, iter:10016] Loss: 0.290 | Acc: 89.839% | time: 74.82s 
[epoch:013, iter:10017] Loss: 0.290 | Acc: 89.845% | time: 74.94s 
[epoch:013, iter:10018] Loss: 0.290 | Acc: 89.844% | time: 75.06s 
[epoch:013, iter:10019] Loss: 0.290 | Acc: 89.838% | time: 75.17s 
[epoch:013, iter:10020] Loss: 0.290 | Acc: 89.834% | time: 75.29s 
[epoch:013, iter:10021] Loss: 0.290 | Acc: 89.840% | time: 75.41s 
[epoch:013, iter:10022] Loss: 0.290 | Acc: 89.844% | time: 75.52s 
[epoch:013, iter:10023] Loss: 0.291 | Acc: 89.823% | time: 75.64s 
[epoch:013, iter:10024] Loss: 0.290 | Acc: 89.829% | time: 75.76s 
[epoch:013, iter:10025] Loss: 0.290 | Acc: 89.840% | time: 75.88s 
[epoch:013, iter:10026] Loss: 0.290 | Acc: 89.841% | time: 76.00s 
[epoch:013, iter:10027] Loss: 0.290 | Acc: 89.843% | time: 76.12s 
[epoch:013, iter:10028] Loss: 0.290 | Acc: 89.836% | time: 76.23s 
[epoch:013, iter:10029] Loss: 0.290 | Acc: 89.835% | time: 76.35s 
[epoch:013, iter:10030] Loss: 0.290 | Acc: 89.839% | time: 76.47s 
[epoch:013, iter:10031] Loss: 0.290 | Acc: 89.850% | time: 76.59s 
[epoch:013, iter:10032] Loss: 0.290 | Acc: 89.856% | time: 76.71s 
[epoch:013, iter:10033] Loss: 0.290 | Acc: 89.850% | time: 76.82s 
[epoch:013, iter:10034] Loss: 0.290 | Acc: 89.849% | time: 76.94s 
[epoch:013, iter:10035] Loss: 0.290 | Acc: 89.852% | time: 77.06s 
[epoch:013, iter:10036] Loss: 0.290 | Acc: 89.846% | time: 77.18s 
[epoch:013, iter:10037] Loss: 0.290 | Acc: 89.845% | time: 77.30s 
[epoch:013, iter:10038] Loss: 0.290 | Acc: 89.844% | time: 77.42s 
[epoch:013, iter:10039] Loss: 0.290 | Acc: 89.847% | time: 77.53s 
[epoch:013, iter:10040] Loss: 0.290 | Acc: 89.839% | time: 77.65s 
[epoch:013, iter:10041] Loss: 0.290 | Acc: 89.847% | time: 77.77s 
[epoch:013, iter:10042] Loss: 0.290 | Acc: 89.844% | time: 77.89s 
[epoch:013, iter:10043] Loss: 0.291 | Acc: 89.838% | time: 78.01s 
[epoch:013, iter:10044] Loss: 0.290 | Acc: 89.846% | time: 78.12s 
[epoch:013, iter:10045] Loss: 0.290 | Acc: 89.843% | time: 78.24s 
[epoch:013, iter:10046] Loss: 0.290 | Acc: 89.839% | time: 78.36s 
[epoch:013, iter:10047] Loss: 0.290 | Acc: 89.845% | time: 78.48s 
[epoch:013, iter:10048] Loss: 0.290 | Acc: 89.846% | time: 78.59s 
[epoch:013, iter:10049] Loss: 0.290 | Acc: 89.843% | time: 78.71s 
[epoch:013, iter:10050] Loss: 0.290 | Acc: 89.851% | time: 78.83s 
[epoch:013, iter:10051] Loss: 0.290 | Acc: 89.847% | time: 78.95s 
[epoch:013, iter:10052] Loss: 0.290 | Acc: 89.844% | time: 79.07s 
[epoch:013, iter:10053] Loss: 0.290 | Acc: 89.847% | time: 79.18s 
[epoch:013, iter:10054] Loss: 0.290 | Acc: 89.853% | time: 79.30s 
[epoch:013, iter:10055] Loss: 0.290 | Acc: 89.857% | time: 79.42s 
[epoch:013, iter:10056] Loss: 0.290 | Acc: 89.867% | time: 79.54s 
[epoch:013, iter:10057] Loss: 0.290 | Acc: 89.866% | time: 79.66s 
[epoch:013, iter:10058] Loss: 0.290 | Acc: 89.862% | time: 79.77s 
[epoch:013, iter:10059] Loss: 0.290 | Acc: 89.868% | time: 79.89s 
